customerID,Contract,MonthlyCharges,Probabilidad_Abandono %,Prediccion_Final
8aedda2e8768e30552f8b0c5b094cfe352cc3c4c3cec2cce95749c5abbe2c86f,Month-to-month,24.8,13.4,Estable
610b3e7f42e64b31815aa68a48101ebb2945522f9ddd3c94c6e75157818302cd,One year,94.7,13.4,Estable
82407d227413ed9489c6a0db65c116f752a9102d551596a9ca7f5a39bd4aea2f,Month-to-month,24.8,13.3,Estable
55dc1e4bcb4ba660be4f964186683ecf514a13d8800688b8aa9adeb70caab68a,Month-to-month,19.7,13.3,Estable
f3d14ea12112b91461d44da94a2f6d93b563c8cc3d1d348c7c3071c0c6e4005f,One year,106.55,13.3,Estable
6089b395bdfd8a2cc311242180c8b18e49c6092aaac3631e7fa59dd0bb6a08db,One year,92.9,13.3,Estable
5ed31b50a83f9c0315dee7045a7144a7322e7bd095134c693426fd32de67c9b7,Month-to-month,19.55,13.3,Estable
3b62f7be3ad8038f8d2d1e885a8f3b05103c6c88965259df61a5a863391d2214,Month-to-month,97.55,13.3,Estable
8fb091aa81a8a34d5ba565f0016a2cd31b2543684a64974dad08999649aef021,One year,40.35,13.3,Estable
6d2ed8c9943537ccc34801bf2d93aabe98a2395f04049f2be4afd343e737a64e,Month-to-month,19.7,13.3,Estable
87030089876be8556d4a04e8cebeb98d2027f5669ec787283ced7b0990e202fc,One year,106.05,13.2,Estable
c3c5e03a6b2424a701603e45ec9faf222e31de7da6733bcee8fbd3c42e8e8cf7,One year,80.85,13.2,Estable
9b0779ad59290a8d5de1545b8f8a6dc02bd3b0897696b2b6ec86f74f22bb5c8d,Month-to-month,19.85,13.2,Estable
c3d005f84f524902aee2c1ce5ff97700229681dd018f773b2e01786117c354eb,One year,94.9,13.2,Estable
7979631c2431cedef2c93821d6144b9f5895b0aa3286b39c8ca6083c5effa827,Month-to-month,55.15,13.2,Estable
4d34638639546f2562a966c3260cca681f18149a79ff2852d2947478695ccb78,One year,98.15,13.2,Estable
dcf5858a28d5a943b49505bc84a226496b0cdc23e475811098bfc4b75addece4,Month-to-month,20.15,13.2,Estable
c3afc8620b04ae8a6112f5a8b6b19cd50e7d6891f6114feb02aefe28547d365c,Month-to-month,19.65,13.2,Estable
d747662469eef7850235681c7786e0ebb2dc912ffcad4398423c2f0401831216,Month-to-month,59.2,13.2,Estable
3c0f9afd6caf502b49e3de078f0930e3c3c51da338831103b3286a7f334aa829,One year,80.65,13.2,Estable
a44cde15281a48c7e8a4dae559891516fd29dc85142ad8ac5ac3f88ff1baae52,Month-to-month,19.0,13.2,Estable
52ca0729e2b6669312a628efd7244dfcae0dd85977cffc88fc2399eff00977f2,Month-to-month,54.15,13.2,Estable
ec1e5daf0a37a233ba5e905201a1bf82f089e97e4aa261dfccf27773a007d32c,Two year,109.95,13.2,Estable
ecff6c78e12280a60039a75b57517605c7d0ffc80b9ca5fbb97fe020abe1a7cc,Month-to-month,99.4,13.2,Estable
810b6fa6f703366cdd79b95e3ec1401a1bf4da6fb345f3068fca21ec34540e54,Month-to-month,54.2,13.2,Estable
f5500ecd7f7b2f9da02490fe8425e8429f1442fddf8f7de8b9a448c0dd2e5378,Month-to-month,56.15,13.1,Estable
5c925db9b89bcc7571e0785aefa80e94558450e5a9c977edfb0b88599e29ed8a,Month-to-month,19.5,13.1,Estable
d11be2e43361fc99950e5305b2bb2fc2eddbc3884728baaec3bc94612d933f22,Month-to-month,20.1,13.1,Estable
cbe4f43b1fb37dcfc3d670eeafc87fa63ea77177423cc8c8fe888f2039ab0505,One year,79.2,13.1,Estable
96b330b461a2603a862378db7369e76f4bf033cb2c32f8565b9ef527c1608b8e,One year,54.3,13.1,Estable
9efb980175ba99d235b845820f7ae27514d50c16ab6f6d0bacf594be7d212e50,Month-to-month,19.7,13.1,Estable
29bc5814a2b6b90809cac63bea44d29e4c2a7acba0b6e6d1a869b2a746685bde,Month-to-month,45.8,13.0,Estable
41eddb880b27970b9fa992dddb551fedbd4252a012f20f6a54a0a9dbf1d7581d,Two year,104.7,13.0,Estable
9a568b6ffaae7e86ea720ad65981296db5a973424a9cca15a034657987f10e8c,One year,95.65,13.0,Estable
525b5f7c77b73bae78611fc45d628035eed80f44f8277fc76d33653ca4658ab3,One year,95.0,13.0,Estable
2ecd6344c66e65d74a8c338c163b49c87501245806d54d3ceaacf107ccf3ee1a,Two year,102.6,13.0,Estable
b37a8fe9d62ad2964d27adf000889f3eae929363c2f7ed68c2d6030b0b5a81ee,Month-to-month,24.1,13.0,Estable
9dfda9db3a7e39e4bb97a28863cbab2df2674739ad19ac405c591641004e8a80,Two year,113.2,13.0,Estable
0e4b9b727448504580e8fe471846e550918dc3b6ca5188d8e7706a2eefdd10be,Month-to-month,20.35,13.0,Estable
6157ec3f2b9c584e1146322a9664cb8bdb5354d2a5720d3d7608d7b5cde5efd4,One year,109.8,13.0,Estable
2a1457153da92adaceb7bfe1721b17cc83207ec9e2a8654e850a93700ea48e9c,Month-to-month,20.25,13.0,Estable
01b32519075edcfd0f091c271f6cc693e2ed154b5a38c924c7fa567e108455ea,One year,19.7,13.0,Estable
35865e00bf357dd8e12ca1aa334551a404cdb447ef4e943082a2e761e0ae691b,One year,90.15,13.0,Estable
8138828b13ab7a08280596c2bbec592ebaac6ba25d9381671359d92ed81b6908,One year,115.1,12.9,Estable
01619b5280c2557a9f030b05ba74920fde4c32c58da52d83f0f41cb0d03a0d20,One year,60.7,12.9,Estable
5108cdee3ed8d2d8506b49a1744191068c5a966d8671eeb6f4e8ae61e9d01b7b,Month-to-month,75.45,12.9,Estable
7317b9d0805f3427123b27972ace6340cacb263609d2d9d0546ab567c4f15cae,One year,100.05,12.9,Estable
7648d494b1a89cacb62616e123a1d37fbc0cc9fbf8c718d31fd597605cdc87cf,Month-to-month,20.25,12.9,Estable
6b7eb02a3d1be94a13eb93d4171613884c217e7bb1d18fab1a3f08d767b40a7d,One year,68.6,12.9,Estable
b21b0af7070259e9a1ec025f5220e3e26c98eaab2fbb456d1e9d3e9e692ea808,Month-to-month,45.3,12.9,Estable
b73c782a63ee9e1c2b33127aba766e3895a2931eef50e7c169e63419ff1b7d04,Two year,99.65,12.9,Estable
87aa132110412f7147d09944174e258de5687363b8e1466c497942cdafdf8f70,One year,87.15,12.9,Estable
ef1916c6a95fdfeeb9cc8a31f71beb3df0b44ebde73f691f4629c565b51de4fe,Month-to-month,48.8,12.9,Estable
3198f7c07ddbdbc5f4977fff3903e0b23fa108f114efc9cb0cd9134f59e1a898,One year,61.95,12.9,Estable
25c16a96eaa464f86f420add98a06e6d087d70d7522ad3dc26509536e116a081,Month-to-month,20.3,12.9,Estable
c072ae7d46669e1b0d7cf0caeebc5bfc78046716dfcc61a382cad806ff4c5d09,One year,75.35,12.9,Estable
baf85d5cfa3a2696ea0122d6a3b7f9c352853b348dc9f193c6482f1a1ba7f59c,Month-to-month,30.2,12.9,Estable
9eff7c4a37f36124595625c29b728bccb9d868601bc43b29e233eb7a8128b282,Two year,108.9,12.8,Estable
ce3399219da76105bb082b0501557789e5a2150e1ffe2deb7a3431e78baea0f3,One year,80.75,12.8,Estable
6a1415f6997ba0a4498f5d519463872d2f30f8e1910b029826f881dc4c30554c,One year,40.65,12.8,Estable
51371670abf1298652a529899cac87aed922e082395b31654dd07198ac1c4cec,One year,79.45,12.8,Estable
c759d9c0f04b0db1cab90e08c857868c493a92851028417ebc55b30584dd7326,Month-to-month,87.55,12.8,Estable
0e535256d98dcede845f9359a0626ab3b915ece5d06b519ed72eba3fa7ef8e87,Month-to-month,20.4,12.8,Estable
823d8a2288e63e35785342b0d1c444c333f45d089ac5a47e0140131b0c0bf595,Month-to-month,50.15,12.8,Estable
fdb0c0b28e349622d0d2998b2a630dfb1251d2824527d1f1a66d4c8007bc00dd,Two year,105.25,12.7,Estable
487d11e39917e2d8ea99b40cc502672d6e52f76ba7559a6acd501f23ced66d94,Month-to-month,73.55,12.7,Estable
aedd9fa1e657c2cbe375dca4a143e1134c6d7a202c695aa1e66f43eb297c4851,Month-to-month,50.15,12.7,Estable
7e513d5be45cfc96282e924d810173576a304cf045882fb81d20eea3be63fd03,Month-to-month,55.3,12.7,Estable
b856b41962b95610e02a8368890b7d891705a5870db532308bdbd064d7422dce,One year,50.4,12.7,Estable
65aafcb6fca8d6fa3ef1d76e856b7bf3e9dcae71dac1af035828f5cae75e4e6a,One year,95.65,12.7,Estable
493e4c8da11dd62e6fefb7602cf84f134190c78f0e629e16b83b0dffc4383f81,One year,44.45,12.7,Estable
ee29e7dce6e0c4e79656392c9d0c34a9cf37c88726b1e7de05d93d36be5e2664,Month-to-month,25.55,12.6,Estable
3ec560296e197c5551c4c3ecb965fab6faeab66d9f4ff0d58f555d425c2016f8,One year,75.15,12.6,Estable
50f8a8002bca540c1acb5c7a470e962a9f232b05566761b5c77f886b0650d7eb,Month-to-month,19.4,12.6,Estable
b755accd5fd5dca56e20b300ae157de6ed88dd1329b17c7c71952b16d761d90b,Month-to-month,20.35,12.6,Estable
8d741106723748efb36829ff7bcba441bfe2ea03aae3be0258d7e704e1399c95,Month-to-month,20.65,12.6,Estable
817767de587e34b1ad48dfdbba15ef2bbf9f87bc004cd8b6a395912716e81b74,Month-to-month,19.75,12.6,Estable
af28f8e2d9dfc8ffbca0b341a1606e4a21b75ec472d7064dbbdd68684146d296,Month-to-month,20.45,12.6,Estable
06b2b6f325e044c0dbe9d36caa2b1e76ee6d31b9ccf162cc080b888d0e200bdf,One year,30.25,12.6,Estable
b4ecfd1340b1f9185b4389ccf69aea7cf170702f457445ada2896c1f3d9c670b,One year,76.0,12.6,Estable
9d2b979cc4c0614356f88feb0572732e133702e3b74d23a78c1f0ea92ccd2c66,Month-to-month,40.45,12.5,Estable
3fc827a9c771a5597e1b9563ba46bd77b5a33daad5f09429a25c04123288b1bb,Two year,52.55,12.5,Estable
0f7fa20c65dc2249eea3460625971d63f8e9f80fe48d29e78f66ee026eeaa241,Two year,99.7,12.5,Estable
8f5ca82463e30b84aaef9a2cc3d0cac98e8f7ac92390ebc353d57ea681736a4d,Month-to-month,20.45,12.5,Estable
05767c48372157d90981f41beade579e90e2600b9a85493d35e1b3b13474c66b,Month-to-month,19.45,12.5,Estable
178a8f0b7105dd09dcfc415cbc0030bbea836c40ab68f3d0688728664e971538,Month-to-month,20.0,12.5,Estable
e1fb1717d483ca187aa9daf4c9a49edae9bdb8b40ff7e7883548d99d38e81656,One year,58.85,12.5,Estable
d0cf5f8c5f48118450d3932e98a2adc5b11776b71d3b1053fb74702a4745bb81,One year,58.35,12.4,Estable
d44fad74a272d58a20d94acbb0eb2b2ed953bf5579cdb9c2339b327464303d6f,One year,110.9,12.4,Estable
615d703c452250030b00e141049fe617e92df7b79c900746014dbd37bb1b501a,Month-to-month,45.55,12.4,Estable
21e1f74fb288135d20993c9ccb7daf823fc8680069cabb394ab6515a83b5a4df,Month-to-month,79.15,12.4,Estable
b072fdf951697a98701eda683f36a73bac64e527e5770df83316159dba704f1b,Month-to-month,52.15,12.4,Estable
7489a26a85540e4e72610ab6056da388e3611ef7f26949b2be095d12038127a0,Month-to-month,19.7,12.4,Estable
85c9af6e87d8d86a571e14b72bb9037de40800ccb9bac3f6631ddd68e6ffe68f,One year,34.2,12.4,Estable
4148774d02576664a63ee12ab97355ed60a5cb5d9ac528045f652e2feaaf0eff,Month-to-month,19.85,12.4,Estable
70cc378474cbebe96691fa08194226699bbf286fc43239bd8b5260fdbf899833,One year,59.75,12.4,Estable
2dba008a295fa4fd65a3fa882734ba9087a1438a8d4b2476041cb4c564a4aff4,One year,73.45,12.4,Estable
600e5e466c74f7af8a048d951e6d68082244ae1c9c4b021c0cfe611e8c23e9ff,Month-to-month,67.45,12.4,Estable
d4a43da6d6a538401d728f9eeee0e059b20ac96a0270e67fdb740bb1ccaea2a3,One year,100.9,12.4,Estable
a8ce6d4214a9a6168b81e23b3bc1c6b2d82389720bfa5c37f95f2df9272658b9,One year,116.6,12.4,Estable
648d54002c82739d1afe4b77b9b3c4abd30cd75708c40926a9ee6317e9bafdbf,Month-to-month,72.25,12.4,Estable
7f1870e9dd6cd30158cd54ff51445db113e5e2851508a2d8c6e27cf65c00334a,Two year,105.0,12.4,Estable
c8f508e3dc0ce1a096c5e82980d2bf5049a8dceb1b9d6d3cbd71fd37a48a26f4,Month-to-month,25.55,12.4,Estable
a9da952b5be2eae0b4157fd4372b1de9718434a942d4313a36d45344b80b9a0e,Month-to-month,20.1,12.3,Estable
a603be1d9a3884ce8f85ac5ad0da8af0449479f25cf8205dc58910aa653477c5,One year,74.8,12.3,Estable
a8e2d46d37fa915ade7fdb8ca8ea497ce01a1398674756b4b7728a3cf74e584e,Month-to-month,54.95,12.3,Estable
ebbd7dce49d233ef4c9a09b06559f6010ef5a478234f928873518f04bd459e0b,Month-to-month,61.8,12.3,Estable
a041b5fc75fe4de4788a80d4f228601f7612910bd72cce17ba1d2dc1b70a9e76,Month-to-month,20.4,12.3,Estable
82f180e2924a54f27ef085aea4ecf5a48ebbec79decafd7f42e7ae27fb3d5fd5,Two year,109.65,12.3,Estable
3c0cdcfd3536596b93f1161c9c5e1a2571fe52c07cd9f109d6103b15bdb9d9ad,Month-to-month,20.55,12.3,Estable
2b7731720178cbb5bcf9d2d82c31d11ea947210f74c08cd2fc8ab65c31e75fe2,Month-to-month,70.45,12.3,Estable
c75f557a1a87625c7fc9d5597628a824905563a24ff1320dc89e76ec7028e86a,Month-to-month,58.6,12.3,Estable
a1dadfca87d10836c61480f3ccd862265233530e813d7a64da55f354eda93182,One year,96.75,12.3,Estable
d10b737f3cd90ca90cb93d0873069365f4ab93cd34ef9d7581e2a104fe1a2ef3,Two year,89.45,12.3,Estable
bd3d5b1081717afde34579fff91cfc126b663fe8cc40acb11dee1473a46eca7b,Month-to-month,20.3,12.3,Estable
9abf88885d4122f397c66af0c4c22f9d8f7757aa258633deba3d3f8e410723f4,Two year,104.05,12.3,Estable
6a5abfd3a8881578bf891bd949bd35616d9c331daa241039a8070e4b5aac315d,One year,105.85,12.2,Estable
fd22c6a4b94d3427a75b237c4bed6f25e71dfbfb2c7b2a36c8686635352a3e62,One year,110.0,12.2,Estable
cdd756f37d04b10cf1432d1dda73458a152f399d35ac1f4eb77e0f27a59c5ef9,Month-to-month,56.05,12.2,Estable
3a75fa5181ffe22a2d037d51ca3c667a5ff53cd69a32155c7f48e510ec144c83,Month-to-month,70.35,12.2,Estable
f0d688b6b9d9e86f04938988e6316fe62ea898edde4fd9d4ffb80afdbcfe0884,Two year,88.95,12.2,Estable
158b8649f06ff0adc8937f613c36bb8d0bd7d53f69057101cd69c4aceb7afe0c,Month-to-month,20.35,12.2,Estable
bed586fd5e3ca11ea0067e6f3892adab3192580e6acc55ca7301d001cea83b4e,Month-to-month,24.95,12.2,Estable
02544f531fffc867f222d2083ba21806f0e2caa6d84fcb41fd65c306ca84679f,One year,64.9,12.2,Estable
d947cded0fac0a00ebc313bbe4c4b64e23283d0cf7b536f36f6550609249159d,One year,84.8,12.2,Estable
c89b0eb217760d9bd79f34678692edb30bff70e1291405b9b2d8a7af1fcfc5f9,One year,94.8,12.1,Estable
14010b950d187ac0b8f9eb4daa9b1491ca7af8fb779e07bf3256ccac64278bc8,Month-to-month,19.95,12.1,Estable
1169554b8b25c9d4462f48f74844d43a85345188099c141b60462878aca0fedd,One year,91.25,12.1,Estable
566a5728405beaf0678616f452e2183e4f0be8b8ce37e7965d9c1915d8983e6e,Month-to-month,20.3,12.1,Estable
3f2ca52548895c5b48c2cf21494a22afc4f9da6a33df8a042fc4ab6261568643,Month-to-month,55.35,12.1,Estable
29747ccfd0b8e9bc4c5e90983da7cc82958dc70cf10fff4c6744a9d31cf946fd,One year,106.1,12.1,Estable
561cb41e1685ac2b8778f705eacaebb1c13bbfc08329377ffff67043ca1155e9,Month-to-month,20.05,12.0,Estable
b6038c7f16b846dea85bba13cfefcf66c827c25d686bb729ad5147234d5e06f9,One year,65.35,12.0,Estable
df9fcd1c566b73af5b5c20e4d8e107afa18a490fd688fea3bf6e3229af81bcd9,One year,64.9,12.0,Estable
7a5fb6b144f30e2a3ce29647e7b8672596d98c276bcb6ae9c9d6f54babe9c3b4,Month-to-month,29.45,12.0,Estable
9c331d19f3b7e66e9c0904e920363361fa95fffe601078960f5836e8a4b93739,Month-to-month,74.65,12.0,Estable
8b8d467ff133460a5edffbdd5b418d3f1ed98bf6cdfa7f64fbf9088785326508,Two year,99.2,12.0,Estable
9264cfd7f0e2bd78339aa466f00f9eec8f2d4170e6f08ce2cb03100835cacaaa,Month-to-month,94.15,12.0,Estable
5ba39523da3be67d0925e1f6f9bc02e2ce85f05861be9c88e8a2058098eeee0a,Two year,99.0,12.0,Estable
ae018fa80271652d8189dfd4399911f899b84dc82e423df827bb1890684f161a,Month-to-month,69.4,12.0,Estable
0f157fb8ae917006d7ce7b709411b57ce8254d81378d03153296b662eb026f49,Month-to-month,58.75,12.0,Estable
ce0d50ed2b9ca666ade8aad76fd653625ee6a85167c5097bbe5ac18f36c51ec7,Month-to-month,19.95,12.0,Estable
c3f7cb225e93e19c2579aa637f47ebf4ffb86e3e311bdba127ac827d6ea369a1,One year,94.8,11.9,Estable
aa7f592c9e73ab8207d7f7c5b5fe02bfffb82634a24fd0a66b2382a34b68bf31,One year,19.95,11.9,Estable
5da72556bb890496346b758dffb8eba0b1fdbe409ceee5bc28546fd9c05e6938,Month-to-month,52.3,11.9,Estable
f9bc3a2b991e4e09dc096fdcc05ac844116f417de43870af26c96ef8822d16e5,Month-to-month,62.45,11.9,Estable
12d9a355007e527476cd58d3e184a51f3929e348aebb76a487b96b12001a95f8,Two year,104.75,11.9,Estable
20985256a5422f493a6428afa6d4fe4294dace1de2c84a8155836ec49156c282,One year,102.45,11.9,Estable
94abc2bb24b34240c69a766301cefca0968b32ec1c9ffd8c73e2001a1eba114e,Two year,99.5,11.9,Estable
22cefbd73b630d91901b7ff7384cf184d1969ff55d98258c6d25eb642c649b54,Two year,106.8,11.9,Estable
cb52ea17e5fe8da28658d8c443c9ade4336eb4617b57f6b2d9e420fa69c71d83,Month-to-month,81.75,11.9,Estable
1a95162850944051e5aef16cf82d1998c71f599f78429ea46c86eaccafeaad5d,One year,77.2,11.9,Estable
e4190bd907cbd45016218d00c295cc2dcfa0171fab93d93353b50c661da60a6f,Month-to-month,25.6,11.9,Estable
df780ae81148881423cd92c45c7d9a54d802d532bc0999f87886f95a494853cc,One year,106.15,11.9,Estable
07400229755dbe12582ab8bfa86b4d5bf9143f557fd2ba7eecd655acb79ed26d,Month-to-month,80.3,11.9,Estable
7ef4a5a3800ec6d68b74b8f86e6ff19a1dfd9ac7dcb394b36ad992cc298a6646,One year,19.55,11.8,Estable
fb8b11c0e63f217ac9811459f68ccaf09cf52cc976842c7a5df4db3fc6632305,Month-to-month,78.9,11.8,Estable
c7f6dc9588f143ce28b02f518b29c8ae0e8a6883c6a6795f65d6b9a607696a17,Two year,104.4,11.8,Estable
700b8ea196bb2828650e91039bc93b4a4a131f07f3dec691035d8b7113f3cd9e,Month-to-month,20.3,11.8,Estable
d5802e66256e04932049c951677ee1d8204a2b12c02418cb68439f69da4ba2c4,Month-to-month,20.15,11.8,Estable
2aa6934891dff60931c101b8c016d78207ad471bfbeb2700167de452f79b980f,One year,25.2,11.8,Estable
6e95586898e4ae22fca13c3892564c9283cf23cbe8d7ed85020eb1d66a5d48ef,One year,106.6,11.8,Estable
5b03da1bb1e091463a3712ba1c7f76ec27b17a4d73b551349e6c16a2d39712f7,Two year,101.05,11.8,Estable
d6e4fab0e5c27bdc802a75a619edaadb1504e942130896dc34954ec03712f0c4,Two year,104.15,11.8,Estable
b7a873457c32c9658f4ff768410b110ea08ce2f7c786493c3cb15b3c49a4da5b,One year,88.9,11.8,Estable
218ef1869618cdba5d388b1d210f3e642328d648dfbc18215f64ab43f7c2a5cc,Month-to-month,19.75,11.8,Estable
0848f8b8ec08322b248b61fe71c9a864bd0dcf4c1444299e740f110dd1e251b5,Two year,102.1,11.7,Estable
563826b7b383dcff6184b9be6914fcddb3fb341fdc1b08a77b49b51184b78f96,Two year,93.15,11.7,Estable
af08f4180bfab4cbb9d5e68522947b9ef9421cc286656130b348cd3fddc938ae,Month-to-month,19.5,11.7,Estable
d872c7beec855477a54fbd25fb95d8ae8219f0413e76a24588be9c03164eaaf4,One year,103.7,11.7,Estable
bbe7b1365639d9b57933bd2485af78a6e39f38bc9dee4a3fd77a5b3615adb746,Month-to-month,19.45,11.7,Estable
093057a63c53b1cf07bfbfd4ab145bcef9b7253d37a41c9f33653acdb15e5196,Month-to-month,48.95,11.7,Estable
7800ee510a28d238db84e99cba99d839ea996ea1b6c50d08d7fc3d013cd55edf,Two year,99.45,11.7,Estable
80b592188e322763d17652cb7886698ea0642819b813ee776e6b2b698239fd9e,One year,108.75,11.7,Estable
b8f984dcc5b297d46fc8013666335ee85cd0fcc04eedb5d462090c2966a3054f,Month-to-month,33.45,11.7,Estable
50bad7f1fa14956f9ff0d8fef602823693ede92172cfa3f28c050955f019a1f0,One year,79.8,11.7,Estable
eed3531a789d8249be80728a3b74bf6ed2fffe1e70eeee06ee46d168e4ae6d9e,Month-to-month,74.55,11.7,Estable
7b0fb2dc6fd172ba62c9ad934fb5d6a8665dabc4b44b5208804c82faece27fb3,Month-to-month,68.15,11.7,Estable
9cb90c34f04c98c4473908830b05d32c5f5a0b6c3022dd7b0fbd6f9b1de139b5,Month-to-month,49.85,11.6,Estable
82bd64b376e80f8c3fbae260f58e715ad19040621a32978b6085b775915d03df,One year,115.05,11.6,Estable
dff20e98e084a57efa9a6ab6ab7ff55641513f917722cb19888a7fdbf1f266c5,Month-to-month,79.4,11.6,Estable
daf501216bfa6a7e2bc09ee128f7fc281b005c793f76d2cf59c92840705e847d,Two year,94.9,11.6,Estable
ddd55daf0ac21e57869de8f43ea50a64107122c97c1e82a4984623052094dc82,Month-to-month,19.9,11.6,Estable
3233d344f0b3aab95d55d097163755411e782bbd4a26fa95858a093da1a8a3a1,One year,50.05,11.6,Estable
7baf33917894ebe315f6f516c36df0a87b72269629832257f58efbeea4030509,Month-to-month,20.4,11.6,Estable
a87d87eb3154871eac3af728897d264281ff75e363897aaa06ed3b9f03b2c290,One year,86.8,11.6,Estable
4388cf79265ee722a92be35fc3da5b1683c3412e347a669ed3a17b782269b262,Month-to-month,66.15,11.6,Estable
9ab14e807324de56000cffdefeeb82500dfb24cc96cd8897404b712242dc1b51,Month-to-month,20.05,11.6,Estable
34b50dd8b94ff9388b8c196ed1ab5ba6e33b663a3d4be96d6df9a58eb80c6d09,One year,96.1,11.6,Estable
c22c88b1f9d3e301aabaef15fab5d3350fc97c09a96f16ad696cdd9d128b23e3,Month-to-month,20.05,11.5,Estable
b73c9af1741a5cdb44ddcbe4f30dc371231fbb7facc2a2280f7a7ec6664be9ae,One year,92.05,11.5,Estable
a3bb9d953ad5682bda20bce4185cc370b286cdd6a2926d5e31d31173afdaced5,One year,112.35,11.5,Estable
d970126c63204438dae5a3eb7393642e12b2ec771d91fe02087406549c179582,One year,49.55,11.5,Estable
0c4bd31885b87e11868976b98a3317d6f410ebb7d04cbf86eb3c615603ecab49,Month-to-month,49.15,11.5,Estable
87a26ee8e78a543a5c46d9203bf4d287eb1810fdde7dd20937dd0b3e98a5658b,Two year,109.75,11.5,Estable
d81e12e433d632572da158104cca51ed59aefc16fc695366011f73e93083054b,Month-to-month,19.6,11.5,Estable
82ad0741e1839ebfe0890dd1815db08f7d109e9be8d3b3c7c244025203ee0735,Month-to-month,20.4,11.5,Estable
68a590629df67c4a6b0241712eb5c2a08a0a6fcbb41dfeda260c98efd19fa393,Month-to-month,19.45,11.5,Estable
5afc56bda2003eed84065c03fbe9e7fcc787fe68cd6e990a8d080a59f36bd1c4,One year,108.15,11.5,Estable
0a18ae36e34e72bf4a8890c14c3c75bcf4e07573a3f3523602966c4c65fd2b60,Two year,110.35,11.5,Estable
db239c7dc8f5e923f0605c239d7d6709bf69d85957ba9cf16fefc9fec00eda6d,One year,25.1,11.5,Estable
f8cd8ba30cc97b6abacfbec7eb9759dfb9200cdd82d79be8d5e9cc573dc4c089,One year,92.3,11.4,Estable
ca673900a9573dc3339843ff3a7b3dc0ea92e56462599efa2ea221ba7bbb1af4,Month-to-month,50.35,11.4,Estable
e5faa9b5db057f424788235dfc00ce7ba46f3d122cbd8027f4e9d6e0a7da55c2,Month-to-month,24.7,11.4,Estable
7ab456442509262bda51a0990b0ede43beaf68b6b42dbdca0283a19d62e16cdf,Month-to-month,63.95,11.4,Estable
3516632bfad5c747e929e8fdfdc197bbfb292adfd354e3857b312fee06a112e8,Two year,109.05,11.4,Estable
5e028bf06f20912057212a3a0ca0728c1222806514f6942af28007dab674d767,Month-to-month,18.9,11.4,Estable
6eb3f405df9353adcd9ead8a8d4190c3b08ff97976ad4534209ef810bf4d44aa,Two year,112.4,11.4,Estable
496f9e84803fda975299344c4e212d0cef813fc9a418980b989dce67505c7a32,Two year,103.4,11.4,Estable
f0d7461443ef36f35d7fc0bd0a57ff2830cc73136468b2c505eb82385bbee05b,Month-to-month,19.65,11.4,Estable
c7db19011f70153788c7a3403265dd0a3dc811c1ebceb60bb351c16b0ddab009,One year,95.15,11.3,Estable
1cbe6b0982d55b3470245a5e0a513d38c3679293fef76389a17109c81b1f0403,Two year,99.65,11.3,Estable
72284f65aa70d0fee4de8bb4fb0d385a06e33e4c6de0f7cb3f809074ec9d6794,Two year,107.95,11.3,Estable
7c76189cbf5cc61623e094c94f7c32354c26e0987dc3b9c34f1d0147a1f8c964,One year,114.35,11.3,Estable
4a4386d866e796e5ec082b82cb0855a62d81064f9dd36f647000dc0e778eeaec,Month-to-month,20.25,11.3,Estable
6e6e90dde48fdd3a560edef5ca44af4f34b20e7442701e0962ffbe59f80488cd,One year,95.4,11.3,Estable
20a67d9cbf5fbe459757d37259eea225c8437640dbe33306828d32acf2004bee,Month-to-month,45.0,11.3,Estable
ef7c7b0094698900f6db9d3e0bfaa7c4b116d57b8b45a981b4f72c3db55feb4d,One year,59.1,11.2,Estable
753ca25741512713deb9620af263293f303b511fbe92f201ba49f4b207a76813,Month-to-month,24.1,11.2,Estable
ba736e7891fe0b62276ea2d96ccdfa8a5813044cf6bb23a9fde113f517818029,Month-to-month,19.75,11.2,Estable
08ed9582df7c406a3c9cad510a765c7eb11bbfcd2fc4bfd92aa4b987d1c25b5e,Month-to-month,60.2,11.2,Estable
c09f77d2b0c67cf1af353a0e824fb7948e5c42a0c34d98d74b2890abed03a099,Month-to-month,60.85,11.2,Estable
b040a8f92e6f369fa981277f4821ed71750177285d744468e1d57c3435e1ac90,One year,99.75,11.2,Estable
c373b16f575608a8d34c2ba6eed2c80531a37ad96f303759e8c13daa68752562,One year,64.5,11.2,Estable
7343acb801d3e98aefc8f98f080bf9c1a1a526ccbb240b3218041f8de50a013e,Month-to-month,55.3,11.2,Estable
0153a2c4b792fdded448f3d4993c972d2938c23cccd6a528fcdd2ef43dc6179b,Month-to-month,19.5,11.1,Estable
b7fdb87c1743b14bd77fdb980da9fed578c16370a5a14a8743c9ba72b405fc46,One year,19.2,11.1,Estable
fc15bbd1913a959ad6bdfe26bb2e9f159510218036bad22e2e3ae9b42bbe14ad,One year,77.55,11.1,Estable
c88a0991805d2015f07a4e4f2ca2e36b1d2b6257a16cad2e72936667e0052d82,Two year,110.5,11.1,Estable
913442a6431401771f17f0401b4f7488da2a01078c2eb7e66ed7a7fe3db3a51f,One year,98.6,11.1,Estable
328e12fe81123f118b91138f942b7b1feddd670aeb2388eeba1260859fdede2d,Two year,94.3,11.1,Estable
6928e81a3a9cbd6a687f62842379b851d4ed3325e7cd544934e0bd03aae7ba61,One year,59.9,11.1,Estable
